"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-01-19 00:00:00",0,3,1135,89,31,0,1311,53
"2020-01-19 01:00:00",0,1,635,71,16,2,770,45
"2020-01-19 02:00:00",0,0,372,47,9,0,477,49
"2020-01-19 03:00:00",0,0,355,45,19,1,463,43
"2020-01-19 04:00:00",0,0,615,66,17,0,745,47
"2020-01-19 05:00:00",0,4,694,84,11,3,843,47
"2020-01-19 06:00:00",0,8,1081,123,21,4,1327,90
"2020-01-19 07:00:00",0,4,1703,192,31,5,2034,99
"2020-01-19 08:00:00",0,5,2181,191,25,9,2517,106
"2020-01-19 09:00:00",0,6,3636,351,26,22,4154,113
"2020-01-19 10:00:00",0,7,4894,350,30,11,5394,102
"2020-01-19 11:00:00",0,19,6450,452,26,9,7065,109
"2020-01-19 12:00:00",0,18,8345,482,45,23,9065,152
"2020-01-19 13:00:00",0,30,8800,503,30,24,9533,146
"2020-01-19 14:00:00",0,33,8297,534,26,13,9017,114
"2020-01-19 15:00:00",0,22,8215,463,25,17,8859,117
"2020-01-19 16:00:00",0,22,8423,456,30,24,9062,107
"2020-01-19 17:00:00",0,16,7714,421,46,22,8348,129
"2020-01-19 18:00:00",0,19,7127,387,31,5,7719,150
"2020-01-19 19:00:00",0,20,6100,292,31,13,6558,102
"2020-01-19 20:00:00",0,5,4417,227,28,4,4784,103
"2020-01-19 21:00:00",0,3,3004,157,25,5,3316,122
"2020-01-19 22:00:00",0,2,1936,128,25,2,2192,99
"2020-01-19 23:00:00",0,3,1261,146,17,0,1524,97
"2020-01-20 00:00:00",0,2,773,86,27,2,1010,120
"2020-01-20 01:00:00",0,0,215,46,22,0,366,83
"2020-01-20 02:00:00",0,0,144,49,7,0,281,81
"2020-01-20 03:00:00",0,2,276,64,16,0,476,118
"2020-01-20 04:00:00",0,3,907,163,19,3,1324,229
"2020-01-20 05:00:00",0,4,1914,357,26,3,2802,498
"2020-01-20 06:00:00",0,19,5989,1210,60,26,8290,986
"2020-01-20 07:00:00",5,39,9066,1676,44,49,11834,960
"2020-01-20 08:00:00",0,29,8885,1424,40,56,11471,1037
"2020-01-20 09:00:00",7,32,7472,1315,49,69,10138,1201
"2020-01-20 10:00:00",0,16,6260,1400,53,53,9221,1439
"2020-01-20 11:00:00",0,19,5612,1307,49,58,8454,1409
"2020-01-20 12:00:00",0,22,5790,1385,45,50,8726,1434
"2020-01-20 13:00:00",0,20,6136,1338,48,57,8962,1363
"2020-01-20 14:00:00",0,19,6334,1405,45,45,9122,1274
"2020-01-20 15:00:00",0,31,7868,1550,52,60,10742,1181
"2020-01-20 16:00:00",5,28,7948,1227,39,44,10043,757
"2020-01-20 17:00:00",4,50,9466,1051,46,41,11295,641
"2020-01-20 18:00:00",2,30,8846,907,63,23,10467,598
"2020-01-20 19:00:00",0,9,5523,499,42,12,6453,368
"2020-01-20 20:00:00",0,13,3718,320,29,8,4358,270
"2020-01-20 21:00:00",0,5,2609,206,28,6,3106,252
"2020-01-20 22:00:00",1,3,1420,145,11,4,1802,219
"2020-01-20 23:00:00",0,2,1060,102,25,5,1375,181
"2020-01-21 00:00:00",0,3,491,76,28,2,784,184
"2020-01-21 01:00:00",0,0,175,65,15,0,425,170
"2020-01-21 02:00:00",0,0,168,71,6,0,388,143
"2020-01-21 03:00:00",0,4,284,79,17,1,530,145
"2020-01-21 04:00:00",0,4,862,166,20,4,1322,266
"2020-01-21 05:00:00",0,8,1593,348,34,6,2600,611
"2020-01-21 06:00:00",1,23,5731,1250,49,23,8081,1005
"2020-01-21 07:00:00",1,42,8774,1493,37,41,11299,912
"2020-01-21 08:00:00",3,41,8393,1302,47,48,10853,1022
"2020-01-21 09:00:00",0,25,8232,1392,57,64,11045,1275
"2020-01-21 10:00:00",0,21,6239,1449,61,55,9237,1412
"2020-01-21 11:00:00",0,3,5649,1361,45,41,8515,1416
"2020-01-21 12:00:00",2,14,5784,1407,54,60,8564,1245
"2020-01-21 13:00:00",1,13,6238,1356,47,46,9062,1362
"2020-01-21 14:00:00",0,12,6468,1508,52,59,9396,1297
"2020-01-21 15:00:00",0,25,8115,1659,55,55,11146,1237
"2020-01-21 16:00:00",0,39,9991,1584,46,53,12636,923
"2020-01-21 17:00:00",1,46,9996,1166,37,29,11898,624
"2020-01-21 18:00:00",0,38,8027,805,54,23,9453,506
"2020-01-21 19:00:00",0,26,5599,554,39,18,6621,385
"2020-01-21 20:00:00",0,11,3511,313,26,3,4147,283
"2020-01-21 21:00:00",0,8,2652,260,25,2,3195,248
"2020-01-21 22:00:00",0,5,1862,163,19,3,2269,217
"2020-01-21 23:00:00",0,3,1100,123,22,4,1448,196
"2020-01-22 00:00:00",0,3,544,97,35,6,880,195
"2020-01-22 01:00:00",0,0,235,65,12,1,497,184
"2020-01-22 02:00:00",0,1,191,60,8,0,403,143
"2020-01-22 03:00:00",0,3,256,75,15,0,495,146
"2020-01-22 04:00:00",0,5,757,166,18,1,1227,280
"2020-01-22 05:00:00",0,8,1527,354,25,4,2516,598
"2020-01-22 06:00:00",0,28,5821,1205,60,18,8238,1106
"2020-01-22 07:00:00",4,39,7527,1214,52,58,9715,825
"2020-01-22 08:00:00",1,56,9238,1452,51,38,12060,1225
"2020-01-22 09:00:00",0,34,8340,1485,45,57,11272,1311
"2020-01-22 10:00:00",1,17,5992,1388,53,54,8880,1376
"2020-01-22 11:00:00",1,10,5808,1452,40,59,8778,1409
"2020-01-22 12:00:00",1,19,6078,1438,65,47,9052,1405
"2020-01-22 13:00:00",0,20,6424,1389,65,50,9336,1388
"2020-01-22 14:00:00",0,14,6571,1461,46,63,9501,1346
"2020-01-22 15:00:00",0,30,8155,1665,55,49,11126,1172
"2020-01-22 16:00:00",0,44,10151,1622,44,46,12814,907
"2020-01-22 17:00:00",3,56,9950,1154,39,32,11865,634
"2020-01-22 18:00:00",4,44,7843,729,61,32,9206,497
"2020-01-22 19:00:00",3,27,5884,495,53,23,6852,370
"2020-01-22 20:00:00",0,12,4116,327,30,6,4742,251
"2020-01-22 21:00:00",1,9,3066,249,27,11,3623,261
"2020-01-22 22:00:00",1,3,1925,156,19,5,2372,264
"2020-01-22 23:00:00",0,3,1118,105,26,2,1439,185
"2020-01-23 00:00:00",0,2,486,86,30,3,813,206
"2020-01-23 01:00:00",0,1,191,66,15,1,455,181
"2020-01-23 02:00:00",0,0,215,65,7,1,422,134
"2020-01-23 03:00:00",0,3,332,87,13,1,583,147
"2020-01-23 04:00:00",0,2,835,164,14,6,1293,272
"2020-01-23 05:00:00",0,13,1616,332,29,5,2620,625
"2020-01-23 06:00:00",1,29,5851,1261,53,24,8304,1086
"2020-01-23 07:00:00",3,46,8736,1462,44,61,11341,992
"2020-01-23 08:00:00",1,39,8733,1320,49,64,11233,1028
"2020-01-23 09:00:00",4,28,8069,1351,55,70,10811,1238
"2020-01-23 10:00:00",0,29,6520,1470,61,68,9567,1419
"2020-01-23 11:00:00",0,27,6042,1461,44,55,9058,1429
"2020-01-23 12:00:00",0,21,6236,1424,48,45,9256,1482
"2020-01-23 13:00:00",0,22,6689,1518,55,48,9759,1427
"2020-01-23 14:00:00",0,21,6877,1448,52,46,9793,1349
"2020-01-23 15:00:00",1,24,8573,1776,62,62,11727,1230
"2020-01-23 16:00:00",0,38,10093,1581,43,48,12747,944
"2020-01-23 17:00:00",1,49,10150,1273,53,28,12179,626
"2020-01-23 18:00:00",0,41,8370,845,45,17,9801,483
"2020-01-23 19:00:00",1,27,6339,622,38,10,7385,349
"2020-01-23 20:00:00",0,12,4214,357,26,5,4891,277
"2020-01-23 21:00:00",0,17,3263,331,23,3,3895,258
"2020-01-23 22:00:00",0,8,2116,201,17,5,2582,235
"2020-01-23 23:00:00",0,3,1428,142,21,6,1807,207
"2020-01-24 00:00:00",0,6,688,114,33,2,1063,220
"2020-01-24 01:00:00",0,1,239,64,15,2,493,172
"2020-01-24 02:00:00",0,1,208,63,6,1,421,142
"2020-01-24 03:00:00",0,3,314,86,15,0,562,144
"2020-01-24 04:00:00",0,3,795,174,20,2,1258,264
"2020-01-24 05:00:00",0,10,1597,348,32,7,2565,571
"2020-01-24 06:00:00",0,34,5682,1363,65,21,8315,1150
"2020-01-24 07:00:00",7,42,7395,1298,54,59,9714,866
"2020-01-24 08:00:00",0,45,8877,1462,49,57,11719,1229
"2020-01-24 09:00:00",0,32,7533,1512,54,45,10532,1356
"2020-01-24 10:00:00",0,12,6284,1419,59,48,9199,1377
"2020-01-24 11:00:00",1,23,6343,1559,58,53,9453,1417
"2020-01-24 12:00:00",0,25,7124,1633,57,68,10311,1404
"2020-01-24 13:00:00",1,23,7985,1604,50,55,11081,1364
"2020-01-24 14:00:00",0,28,8990,1674,57,81,12073,1243
"2020-01-24 15:00:00",4,35,9614,1693,67,62,12471,1000
"2020-01-24 16:00:00",3,33,7813,1025,34,35,9514,574
"2020-01-24 17:00:00",1,41,9967,1017,41,42,11753,645
"2020-01-24 18:00:00",0,29,8255,781,50,22,9555,418
"2020-01-24 19:00:00",0,19,6307,539,38,11,7220,306
"2020-01-24 20:00:00",0,9,4376,338,28,12,4997,234
"2020-01-24 21:00:00",0,7,3146,249,25,12,3673,234
"2020-01-24 22:00:00",0,2,2224,166,18,8,2625,207
"2020-01-24 23:00:00",0,2,1627,119,26,5,1964,185
"2020-01-25 00:00:00",0,4,964,95,33,4,1285,185
"2020-01-25 01:00:00",0,2,460,73,13,3,700,149
"2020-01-25 02:00:00",0,1,346,62,5,2,524,108
"2020-01-25 03:00:00",0,3,480,65,18,5,677,106
"2020-01-25 04:00:00",0,3,824,92,20,4,1088,145
"2020-01-25 05:00:00",0,5,1054,162,22,3,1488,242
"2020-01-25 06:00:00",0,9,1667,285,35,9,2337,332
"2020-01-25 07:00:00",0,15,2705,611,27,30,3760,372
"2020-01-25 08:00:00",0,19,4229,652,29,30,5366,407
"2020-01-25 09:00:00",0,32,6092,705,39,32,7272,372
"2020-01-25 10:00:00",1,26,7107,788,41,36,8371,373
"2020-01-25 11:00:00",0,26,7991,817,28,33,9261,366
"2020-01-25 12:00:00",2,38,9149,838,36,25,10435,349
"2020-01-25 13:00:00",0,26,9835,783,39,41,11006,282
"2020-01-25 14:00:00",2,25,9177,722,36,21,10211,230
"2020-01-25 15:00:00",0,25,8374,636,43,20,9305,207
"2020-01-25 16:00:00",0,29,8474,642,49,26,9395,175
"2020-01-25 17:00:00",0,18,7836,537,45,24,8601,141
"2020-01-25 18:00:00",1,9,6514,458,48,14,7182,139
"2020-01-25 19:00:00",0,10,4863,306,31,13,5327,104
"2020-01-25 20:00:00",0,8,3189,227,32,3,3558,99
"2020-01-25 21:00:00",0,5,2607,158,29,1,2874,74
"2020-01-25 22:00:00",1,3,2343,111,29,1,2566,79
"2020-01-25 23:00:00",0,4,1701,94,26,0,1886,61
"2020-01-26 00:00:00",0,6,1146,95,22,1,1328,58
"2020-01-26 01:00:00",0,1,657,66,14,0,795,57
"2020-01-26 02:00:00",0,2,332,46,9,0,414,25
"2020-01-26 03:00:00",0,0,370,44,18,1,476,43
"2020-01-26 04:00:00",0,1,583,42,18,1,685,40
"2020-01-26 05:00:00",0,2,649,69,15,0,782,47
"2020-01-26 06:00:00",0,4,1008,99,22,3,1216,80
"2020-01-26 07:00:00",0,8,1743,185,30,8,2063,89
"2020-01-26 08:00:00",0,11,2488,233,31,10,2858,85
"2020-01-26 09:00:00",0,14,4075,260,30,14,4484,91
"2020-01-26 10:00:00",0,12,5400,377,35,12,5942,106
"2020-01-26 11:00:00",0,14,6768,395,26,19,7338,116
"2020-01-26 12:00:00",0,13,8513,514,36,28,9261,157
"2020-01-26 13:00:00",0,13,9439,533,25,18,10159,131
"2020-01-26 14:00:00",1,23,9052,542,36,27,9809,129
"2020-01-26 15:00:00",0,14,8723,475,24,24,9383,123
"2020-01-26 16:00:00",0,12,8639,427,34,14,9232,106
"2020-01-26 17:00:00",1,9,8562,469,43,29,9254,142
"2020-01-26 18:00:00",0,12,7063,383,41,13,7660,148
"2020-01-26 19:00:00",0,11,6102,329,38,12,6621,129
"2020-01-26 20:00:00",0,12,4492,240,25,7,4885,109
"2020-01-26 21:00:00",0,7,3045,193,27,3,3374,99
"2020-01-26 22:00:00",0,5,2087,157,20,1,2373,103
"2020-01-26 23:00:00",0,3,1406,92,21,1,1606,83
"2020-01-27 00:00:00",0,2,618,81,28,3,854,122
"2020-01-27 01:00:00",0,0,199,40,21,0,350,90
"2020-01-27 02:00:00",0,0,158,45,8,0,301,90
"2020-01-27 03:00:00",0,3,240,78,13,1,473,138
"2020-01-27 04:00:00",0,3,919,162,16,4,1347,243
"2020-01-27 05:00:00",0,11,1979,360,34,3,2878,491
"2020-01-27 06:00:00",1,30,6206,1281,60,37,8613,999
"2020-01-27 07:00:00",1,47,9270,1616,48,51,12009,977
"2020-01-27 08:00:00",4,35,8484,1368,40,54,11052,1071
"2020-01-27 09:00:00",2,30,7606,1504,53,43,10520,1284
"2020-01-27 10:00:00",1,12,5959,1436,65,51,8878,1355
"2020-01-27 11:00:00",1,9,5609,1368,43,48,8443,1366
"2020-01-27 12:00:00",1,12,5600,1396,64,55,8489,1362
"2020-01-27 13:00:00",0,26,6079,1381,55,52,8960,1367
"2020-01-27 14:00:00",1,25,6260,1453,47,56,9165,1324
"2020-01-27 15:00:00",0,16,8008,1684,50,62,11014,1194
"2020-01-27 16:00:00",2,51,9920,1576,36,50,12555,922
"2020-01-27 17:00:00",0,44,10107,1169,44,25,12023,634
"2020-01-27 18:00:00",0,29,8086,800,56,20,9454,463
"2020-01-27 19:00:00",1,17,4962,485,34,7,5844,339
"2020-01-27 20:00:00",0,11,3601,308,26,5,4219,268
"2020-01-27 21:00:00",0,9,2616,211,29,8,3131,258
"2020-01-27 22:00:00",1,7,1590,155,17,4,1975,202
"2020-01-27 23:00:00",0,4,1009,134,16,2,1366,201
"2020-01-28 00:00:00",0,5,550,79,23,3,848,188
"2020-01-28 01:00:00",0,3,172,62,15,3,418,163
"2020-01-28 02:00:00",0,1,179,69,9,1,402,143
"2020-01-28 03:00:00",0,3,253,94,17,1,496,128
"2020-01-28 04:00:00",0,1,752,184,17,4,1196,238
"2020-01-28 05:00:00",0,16,1586,345,29,10,2558,572
"2020-01-28 06:00:00",1,29,5985,1306,59,26,8444,1039
"2020-01-28 07:00:00",3,40,9246,1631,45,51,11969,956
"2020-01-28 08:00:00",2,20,8741,1392,48,47,11311,1063
"2020-01-28 09:00:00",6,20,7442,1318,63,63,10123,1217
"2020-01-28 10:00:00",2,16,6382,1473,47,60,9350,1372
"2020-01-28 11:00:00",0,12,5724,1475,47,56,8704,1390
"2020-01-28 12:00:00",0,16,6090,1499,48,43,9104,1408
"2020-01-28 13:00:00",0,15,6165,1363,42,58,9012,1369
"2020-01-28 14:00:00",1,16,6337,1516,48,50,9352,1385
"2020-01-28 15:00:00",0,34,8044,1677,49,57,11030,1169
"2020-01-28 16:00:00",0,38,10099,1598,37,57,12751,922
"2020-01-28 17:00:00",0,52,10213,1217,41,42,12157,592
"2020-01-28 18:00:00",0,37,8530,852,54,23,9961,465
"2020-01-28 19:00:00",0,19,5595,528,46,15,6574,371
"2020-01-28 20:00:00",0,9,3657,357,31,17,4318,247
"2020-01-28 21:00:00",0,7,2856,295,23,14,3451,256
"2020-01-28 22:00:00",1,8,1903,188,13,6,2328,210
"2020-01-28 23:00:00",0,0,1232,126,24,2,1579,195
"2020-01-29 00:00:00",0,5,614,106,31,2,939,181
"2020-01-29 01:00:00",0,1,198,70,12,2,447,164
"2020-01-29 02:00:00",0,0,164,72,5,4,379,134
"2020-01-29 03:00:00",0,0,263,99,14,2,510,132
"2020-01-29 04:00:00",0,4,673,177,19,3,1148,272
"2020-01-29 05:00:00",0,8,1522,338,42,3,2466,553
"2020-01-29 06:00:00",0,27,6046,1301,58,28,8560,1100
"2020-01-29 07:00:00",3,43,9464,1577,42,61,12208,1021
"2020-01-29 08:00:00",1,33,8606,1346,49,52,11208,1122
"2020-01-29 09:00:00",7,30,7761,1402,60,56,10570,1261
"2020-01-29 10:00:00",1,21,6548,1377,57,47,9464,1414
"2020-01-29 11:00:00",0,21,5936,1442,50,60,8917,1408
"2020-01-29 12:00:00",1,22,6166,1474,55,59,9196,1420
"2020-01-29 13:00:00",8,22,5759,1249,47,60,8396,1259
"2020-01-29 14:00:00",4,24,7067,1417,60,88,10027,1371
"2020-01-29 15:00:00",0,33,8398,1623,50,63,11355,1188
"2020-01-29 16:00:00",3,44,9798,1615,41,53,12440,889
"2020-01-29 17:00:00",4,49,9527,1174,40,39,11446,617
"2020-01-29 18:00:00",0,33,9089,984,57,27,10710,520
"2020-01-29 19:00:00",1,22,6142,578,40,20,7171,369
"2020-01-29 20:00:00",0,13,4000,389,25,7,4710,276
"2020-01-29 21:00:00",0,15,3187,270,27,5,3745,241
"2020-01-29 22:00:00",1,4,2097,178,21,3,2538,235
"2020-01-29 23:00:00",0,5,1121,134,24,2,1462,176
"2020-01-30 00:00:00",0,3,446,92,30,2,737,164
"2020-01-30 01:00:00",0,2,194,71,15,1,457,174
"2020-01-30 02:00:00",0,2,190,83,5,1,407,126
"2020-01-30 03:00:00",0,1,347,81,16,1,590,144
"2020-01-30 04:00:00",0,1,881,189,14,6,1340,249
"2020-01-30 05:00:00",0,6,1564,336,28,8,2545,603
"2020-01-30 06:00:00",1,28,6186,1276,59,25,8703,1129
"2020-01-30 07:00:00",1,45,9164,1522,45,57,11848,1015
"2020-01-30 08:00:00",2,35,8782,1350,54,52,11361,1088
"2020-01-30 09:00:00",6,28,8105,1388,54,45,10815,1195
"2020-01-30 10:00:00",1,26,6603,1417,49,51,9577,1431
"2020-01-30 11:00:00",1,12,5955,1366,42,48,8790,1367
"2020-01-30 12:00:00",0,18,6516,1441,59,55,9459,1370
"2020-01-30 13:00:00",1,25,6849,1454,44,55,9827,1400
"2020-01-30 14:00:00",0,30,6922,1480,40,55,9803,1276
"2020-01-30 15:00:00",0,36,8698,1728,61,57,11688,1108
"2020-01-30 16:00:00",2,35,9962,1583,36,49,12547,882
"2020-01-30 17:00:00",4,53,10112,1182,38,37,12052,630
"2020-01-30 18:00:00",0,42,9085,893,55,28,10647,544
"2020-01-30 19:00:00",0,24,6237,632,45,11,7260,311
"2020-01-30 20:00:00",0,19,4166,348,25,10,4846,278
"2020-01-30 21:00:00",0,11,3470,309,25,7,4087,265
"2020-01-30 22:00:00",0,4,2126,179,14,4,2537,210
"2020-01-30 23:00:00",0,6,1438,158,19,2,1816,193
"2020-01-31 00:00:00",0,5,764,103,34,5,1099,188
"2020-01-31 01:00:00",0,1,287,86,16,1,545,154
"2020-01-31 02:00:00",0,1,204,89,7,0,431,130
"2020-01-31 03:00:00",0,1,347,82,14,1,590,145
"2020-01-31 04:00:00",0,2,865,163,19,2,1285,234
"2020-01-31 05:00:00",0,6,1640,371,35,9,2684,623
"2020-01-31 06:00:00",0,29,5780,1250,67,28,8248,1094
"2020-01-31 07:00:00",1,42,8720,1668,46,51,11616,1089
"2020-01-31 08:00:00",1,48,8726,1430,41,58,11431,1128
"2020-01-31 09:00:00",0,22,7096,1460,57,53,9903,1215
"2020-01-31 10:00:00",0,22,6510,1483,59,66,9506,1366
"2020-01-31 11:00:00",0,14,6587,1537,49,61,9611,1363
"2020-01-31 12:00:00",0,13,7479,1583,59,73,10569,1362
"2020-01-31 13:00:00",0,20,8389,1593,74,57,11413,1280
"2020-01-31 14:00:00",0,30,9052,1677,60,70,12120,1231
"2020-01-31 15:00:00",2,43,9881,1656,68,66,12731,1017
"2020-01-31 16:00:00",1,52,10209,1396,63,44,12551,787
"2020-01-31 17:00:00",2,38,9295,984,39,38,10915,521
"2020-01-31 18:00:00",0,28,7715,683,39,15,8844,364
"2020-01-31 19:00:00",0,26,6180,539,46,10,7095,294
"2020-01-31 20:00:00",0,14,4346,367,28,11,5001,235
"2020-01-31 21:00:00",0,10,3267,263,31,6,3819,242
"2020-01-31 22:00:00",0,12,2261,186,18,5,2694,212
"2020-01-31 23:00:00",0,1,1662,110,27,3,2000,197
"2020-02-01 00:00:00",0,3,1018,130,34,2,1376,189
"2020-02-01 01:00:00",0,3,439,91,18,4,716,161
"2020-02-01 02:00:00",0,0,309,62,10,0,483,102
"2020-02-01 03:00:00",0,1,400,86,17,0,626,122
"2020-02-01 04:00:00",0,1,839,128,14,2,1133,149
"2020-02-01 05:00:00",0,3,1048,175,33,5,1502,238
"2020-02-01 06:00:00",1,7,1608,303,39,10,2280,313
"2020-02-01 07:00:00",0,9,2706,631,37,23,3744,338
"2020-02-01 08:00:00",0,16,3880,698,40,23,5042,385
"2020-02-01 09:00:00",0,26,5825,812,29,35,7106,379
"2020-02-01 10:00:00",1,29,7012,755,40,37,8251,378
"2020-02-01 11:00:00",1,33,8219,843,43,38,9550,374
"2020-02-01 12:00:00",0,31,9457,853,38,32,10739,328
"2020-02-01 13:00:00",1,25,9776,870,40,34,11023,278
"2020-02-01 14:00:00",0,24,8742,783,45,20,9826,212
"2020-02-01 15:00:00",0,18,8306,635,40,28,9211,184
"2020-02-01 16:00:00",0,16,7595,580,32,16,8397,158
"2020-02-01 17:00:00",0,13,6569,457,40,13,7226,134
"2020-02-01 18:00:00",0,19,5446,408,38,10,6032,111
"2020-02-01 19:00:00",0,11,4764,311,33,5,5214,90
"2020-02-01 20:00:00",0,8,3483,216,28,4,3829,90
"2020-02-01 21:00:00",1,6,2392,145,30,4,2653,76
"2020-02-01 22:00:00",0,1,1945,112,23,4,2157,72
"2020-02-01 23:00:00",0,2,1808,129,27,3,2043,74
"2020-02-02 00:00:00",0,3,1157,87,28,3,1334,56
"2020-02-02 01:00:00",0,1,635,71,15,0,765,43
"2020-02-02 02:00:00",0,2,404,53,11,0,517,47
"2020-02-02 03:00:00",0,0,451,66,14,1,574,42
"2020-02-02 04:00:00",0,0,656,76,21,1,798,44
"2020-02-02 05:00:00",0,3,741,74,17,1,890,54
"2020-02-02 06:00:00",0,2,1059,102,25,2,1283,93
"2020-02-02 07:00:00",0,5,1703,154,21,3,1987,101
"2020-02-02 08:00:00",0,6,2305,237,31,12,2694,103
"2020-02-02 09:00:00",0,19,4133,339,26,27,4640,96
"2020-02-02 10:00:00",1,14,5705,396,36,12,6274,111
"2020-02-02 11:00:00",0,10,7197,441,34,25,7836,129
"2020-02-02 12:00:00",0,27,8452,527,42,24,9220,148
"2020-02-02 13:00:00",1,25,9490,554,32,31,10273,141
"2020-02-02 14:00:00",0,13,9350,547,36,18,10082,118
"2020-02-02 15:00:00",0,28,8564,474,29,21,9256,140
"2020-02-02 16:00:00",0,16,8616,450,28,24,9252,118
"2020-02-02 17:00:00",1,11,8393,443,44,21,9058,146
"2020-02-02 18:00:00",0,14,7479,351,48,24,8074,158
"2020-02-02 19:00:00",0,8,5938,318,34,9,6422,115
"2020-02-02 20:00:00",1,7,4588,234,25,8,4969,107
"2020-02-02 21:00:00",0,5,3105,183,37,5,3435,100
"2020-02-02 22:00:00",0,2,2137,138,19,1,2399,102
"2020-02-02 23:00:00",0,2,1427,105,20,0,1641,87
"2020-02-03 00:00:00",0,1,726,67,27,1,915,93
"2020-02-03 01:00:00",0,3,256,39,17,0,401,86
"2020-02-03 02:00:00",0,0,191,32,12,0,353,118
"2020-02-03 03:00:00",0,2,276,80,17,0,497,122
"2020-02-03 04:00:00",0,6,981,152,20,2,1397,236
"2020-02-03 05:00:00",0,12,2050,369,29,8,2995,527
"2020-02-03 06:00:00",1,33,6155,1246,59,26,8506,987
"2020-02-03 07:00:00",5,47,8578,1411,49,66,10996,845
"2020-02-03 08:00:00",1,34,8724,1314,53,66,11339,1148
"2020-02-03 09:00:00",3,44,7449,1406,52,50,10328,1327
"2020-02-03 10:00:00",0,26,5922,1466,53,47,8881,1367
"2020-02-03 11:00:00",1,20,5448,1498,49,56,8629,1558
"2020-02-03 12:00:00",0,22,5890,1457,46,50,8857,1392
"2020-02-03 13:00:00",2,22,6172,1326,55,50,8983,1358
"2020-02-03 14:00:00",0,16,6561,1391,53,50,9353,1282
"2020-02-03 15:00:00",0,22,7857,1626,51,62,10799,1181
"2020-02-03 16:00:00",1,54,9533,1618,44,52,12233,932
"2020-02-03 17:00:00",0,55,9958,1123,36,47,11807,588
"2020-02-03 18:00:00",0,47,8319,846,62,21,9839,544
"2020-02-03 19:00:00",0,16,5347,479,33,8,6214,331
"2020-02-03 20:00:00",0,6,3456,320,23,8,4083,270
"2020-02-03 21:00:00",0,14,2680,230,23,5,3181,229
"2020-02-03 22:00:00",0,5,1601,159,15,3,1980,197
"2020-02-03 23:00:00",1,12,938,137,21,1,1307,198
"2020-02-04 00:00:00",0,1,601,96,30,2,919,189
"2020-02-04 01:00:00",0,3,210,60,14,2,452,163
"2020-02-04 02:00:00",0,3,183,68,7,1,406,144
"2020-02-04 03:00:00",0,2,312,76,16,0,553,147
"2020-02-04 04:00:00",0,2,884,185,17,3,1340,249
"2020-02-04 05:00:00",0,8,1733,364,30,6,2714,573
"2020-02-04 06:00:00",0,30,6085,1327,59,25,8550,1024
"2020-02-04 07:00:00",3,44,8787,1579,48,70,11523,995
"2020-02-04 08:00:00",11,42,7875,1183,52,58,10158,948
"2020-02-04 09:00:00",1,31,8515,1578,66,48,11604,1366
"2020-02-04 10:00:00",0,9,6313,1479,44,52,9293,1396
"2020-02-04 11:00:00",1,20,5760,1402,45,50,8673,1396
"2020-02-04 12:00:00",0,17,5926,1384,46,50,8817,1394
"2020-02-04 13:00:00",0,21,6446,1413,46,45,9269,1298
"2020-02-04 14:00:00",0,21,6626,1480,41,55,9527,1304
"2020-02-04 15:00:00",0,26,8236,1643,48,61,11185,1171
"2020-02-04 16:00:00",1,38,9943,1604,39,55,12556,877
"2020-02-04 17:00:00",0,59,9969,1164,25,38,11866,611
"2020-02-04 18:00:00",2,38,8751,865,59,30,10248,505
"2020-02-04 19:00:00",0,20,5541,514,38,27,6500,360
"2020-02-04 20:00:00",1,24,3636,323,27,16,4288,262
"2020-02-04 21:00:00",0,9,2915,252,21,4,3475,274
"2020-02-04 22:00:00",0,5,1809,193,17,4,2241,213
"2020-02-04 23:00:00",1,4,1147,148,25,4,1526,198
"2020-02-05 00:00:00",0,6,609,108,25,2,917,167
"2020-02-05 01:00:00",0,1,185,70,15,3,463,189
"2020-02-05 02:00:00",0,0,193,76,8,1,451,173
"2020-02-05 03:00:00",0,1,240,90,16,0,499,152
"2020-02-05 04:00:00",0,5,779,184,15,5,1241,253
"2020-02-05 05:00:00",0,9,1563,354,30,11,2574,607
"2020-02-05 06:00:00",1,33,6072,1345,61,24,8654,1119
"2020-02-05 07:00:00",3,43,9308,1547,49,56,12064,1061
"2020-02-05 08:00:00",1,32,9002,1390,38,49,11644,1133
"2020-02-05 09:00:00",0,22,7926,1406,57,52,10735,1272
"2020-02-05 10:00:00",0,21,6344,1399,49,48,9223,1362
"2020-02-05 11:00:00",0,12,5871,1482,34,51,8847,1397
"2020-02-05 12:00:00",0,12,6198,1350,43,57,9077,1417
"2020-02-05 13:00:00",0,24,6719,1427,42,56,9601,1333
"2020-02-05 14:00:00",0,27,6844,1481,52,57,9727,1266
"2020-02-05 15:00:00",2,27,8334,1757,56,66,11439,1199
"2020-02-05 16:00:00",1,44,10201,1630,38,55,12842,874
"2020-02-05 17:00:00",3,56,10204,1217,31,44,12222,670
"2020-02-05 18:00:00",0,31,8287,882,39,24,9775,512
"2020-02-05 19:00:00",0,23,6196,637,39,14,7267,358
"2020-02-05 20:00:00",0,11,4018,349,23,7,4679,271
"2020-02-05 21:00:00",0,8,3242,280,21,4,3808,253
"2020-02-05 22:00:00",0,4,2079,186,13,1,2502,219
"2020-02-05 23:00:00",5,1,1120,148,22,4,1486,191
