Datetime,Invalid,MBIKE,CAR,LGV,BUS,CARAVAN,Total,HGVs
2020-05-30 21:00:00,0.0,5.0,1004.0,100.0,9.0,7.0,1190.0,65.0
2020-05-30 22:00:00,0.0,7.0,805.0,64.0,6.0,4.0,947.0,61.0
2020-05-30 23:00:00,0.0,3.0,494.0,41.0,18.0,0.0,620.0,64.0
2020-05-31 00:00:00,0.0,2.0,320.0,36.0,20.0,0.0,427.0,49.0
2020-05-31 01:00:00,0.0,2.0,194.0,17.0,6.0,1.0,265.0,45.0
2020-05-31 02:00:00,0.0,0.0,95.0,20.0,4.0,0.0,164.0,45.0
2020-05-31 03:00:00,0.0,0.0,91.0,13.0,1.0,1.0,147.0,41.0
2020-05-31 04:00:00,0.0,2.0,136.0,23.0,1.0,0.0,203.0,41.0
2020-05-31 05:00:00,1.0,0.0,234.0,31.0,3.0,0.0,307.0,38.0
2020-05-31 06:00:00,0.0,4.0,519.0,57.0,13.0,4.0,696.0,99.0
2020-05-31 07:00:00,0.0,6.0,679.0,108.0,13.0,3.0,902.0,93.0
2020-05-31 08:00:00,0.0,5.0,639.0,103.0,15.0,6.0,860.0,92.0
2020-05-31 09:00:00,0.0,18.0,1006.0,134.0,14.0,8.0,1263.0,83.0
2020-05-31 10:00:00,0.0,24.0,1517.0,170.0,9.0,8.0,1827.0,99.0
2020-05-31 11:00:00,0.0,18.0,2229.0,226.0,9.0,11.0,2592.0,99.0
2020-05-31 12:00:00,0.0,25.0,2706.0,228.0,18.0,12.0,3120.0,131.0
2020-05-31 13:00:00,0.0,29.0,3139.0,273.0,19.0,15.0,3607.0,132.0
2020-05-31 14:00:00,0.0,29.0,3056.0,247.0,13.0,18.0,3457.0,94.0
2020-05-31 15:00:00,0.0,16.0,2673.0,217.0,10.0,12.0,3032.0,104.0
2020-05-31 16:00:00,0.0,14.0,2391.0,200.0,12.0,10.0,2719.0,92.0
2020-05-31 17:00:00,0.0,22.0,2239.0,177.0,12.0,10.0,2573.0,113.0
2020-05-31 18:00:00,0.0,21.0,2272.0,181.0,16.0,9.0,2596.0,97.0
2020-05-31 19:00:00,0.0,19.0,2056.0,133.0,10.0,7.0,2305.0,80.0
2020-05-31 20:00:00,0.0,11.0,1631.0,110.0,11.0,7.0,1840.0,70.0
2020-05-31 21:00:00,0.0,6.0,1195.0,79.0,12.0,0.0,1372.0,80.0
2020-05-31 22:00:00,0.0,5.0,765.0,59.0,9.0,0.0,909.0,71.0
2020-05-31 23:00:00,0.0,2.0,485.0,49.0,11.0,1.0,621.0,73.0
2020-06-01 00:00:00,0.0,2.0,288.0,33.0,18.0,3.0,447.0,103.0
2020-06-01 01:00:00,0.0,0.0,189.0,21.0,8.0,0.0,284.0,66.0
2020-06-01 02:00:00,0.0,0.0,97.0,10.0,1.0,0.0,165.0,57.0
2020-06-01 03:00:00,0.0,1.0,120.0,24.0,0.0,0.0,217.0,72.0
2020-06-01 04:00:00,0.0,2.0,215.0,32.0,1.0,1.0,341.0,90.0
2020-06-01 05:00:00,0.0,2.0,344.0,68.0,6.0,3.0,596.0,173.0
2020-06-01 06:00:00,0.0,4.0,679.0,139.0,15.0,4.0,1082.0,241.0
2020-06-01 07:00:00,0.0,7.0,938.0,227.0,19.0,11.0,1477.0,275.0
2020-06-01 08:00:00,0.0,8.0,863.0,245.0,20.0,18.0,1392.0,238.0
2020-06-01 09:00:00,0.0,11.0,1183.0,251.0,20.0,17.0,1736.0,254.0
2020-06-01 10:00:00,0.0,18.0,1746.0,305.0,11.0,13.0,2380.0,287.0
2020-06-01 11:00:00,0.0,19.0,2406.0,323.0,13.0,21.0,3040.0,258.0
2020-06-01 12:00:00,0.0,42.0,2964.0,345.0,27.0,15.0,3685.0,292.0
2020-06-01 13:00:00,0.0,26.0,3167.0,372.0,12.0,16.0,3856.0,263.0
2020-06-01 14:00:00,0.0,24.0,3082.0,330.0,14.0,10.0,3703.0,243.0
2020-06-01 15:00:00,0.0,24.0,2694.0,300.0,14.0,15.0,3245.0,198.0
2020-06-01 16:00:00,0.0,23.0,2595.0,283.0,12.0,17.0,3107.0,177.0
2020-06-01 17:00:00,0.0,30.0,2513.0,294.0,13.0,23.0,3071.0,198.0
2020-06-01 18:00:00,0.0,30.0,2609.0,254.0,21.0,11.0,3101.0,176.0
2020-06-01 19:00:00,0.0,26.0,2297.0,198.0,11.0,13.0,2708.0,163.0
2020-06-01 20:00:00,0.0,13.0,1815.0,170.0,10.0,6.0,2135.0,121.0
2020-06-01 21:00:00,0.0,10.0,1322.0,118.0,9.0,6.0,1605.0,140.0
2020-06-01 22:00:00,0.0,8.0,844.0,79.0,9.0,1.0,1059.0,118.0
2020-06-01 23:00:00,1.0,3.0,461.0,47.0,15.0,1.0,632.0,104.0
2020-06-02 00:00:00,0.0,2.0,271.0,38.0,21.0,0.0,451.0,119.0
2020-06-02 01:00:00,0.0,2.0,108.0,29.0,7.0,0.0,253.0,107.0
2020-06-02 02:00:00,0.0,0.0,81.0,16.0,2.0,0.0,199.0,100.0
2020-06-02 03:00:00,0.0,1.0,121.0,43.0,0.0,0.0,296.0,131.0
2020-06-02 04:00:00,0.0,3.0,230.0,127.0,5.0,2.0,563.0,196.0
2020-06-02 05:00:00,0.0,9.0,841.0,252.0,23.0,6.0,1599.0,468.0
2020-06-02 06:00:00,0.0,26.0,3581.0,1127.0,46.0,42.0,5803.0,981.0
2020-06-02 07:00:00,1.0,54.0,5402.0,1667.0,39.0,77.0,8479.0,1239.0
2020-06-02 08:00:00,0.0,42.0,4646.0,1351.0,45.0,73.0,7474.0,1317.0
2020-06-02 09:00:00,1.0,25.0,3520.0,1306.0,35.0,70.0,6242.0,1285.0
2020-06-02 10:00:00,1.0,22.0,3440.0,1162.0,30.0,69.0,6090.0,1366.0
2020-06-02 11:00:00,1.0,21.0,3563.0,1170.0,38.0,66.0,6194.0,1335.0
2020-06-02 12:00:00,1.0,20.0,3700.0,1144.0,38.0,70.0,6329.0,1356.0
2020-06-02 13:00:00,1.0,22.0,4083.0,1160.0,29.0,64.0,6669.0,1310.0
2020-06-02 14:00:00,0.0,29.0,4146.0,1194.0,36.0,51.0,6756.0,1300.0
2020-06-02 15:00:00,0.0,32.0,4525.0,1404.0,38.0,66.0,7296.0,1231.0
2020-06-02 16:00:00,0.0,48.0,5839.0,1569.0,33.0,76.0,8580.0,1015.0
2020-06-02 17:00:00,0.0,62.0,5874.0,1135.0,26.0,45.0,7911.0,769.0
2020-06-02 18:00:00,0.0,42.0,4204.0,683.0,23.0,33.0,5468.0,483.0
2020-06-02 19:00:00,0.0,20.0,2684.0,387.0,13.0,22.0,3517.0,391.0
2020-06-02 20:00:00,0.0,17.0,1828.0,254.0,11.0,21.0,2388.0,257.0
2020-06-02 21:00:00,0.0,13.0,1300.0,177.0,12.0,10.0,1734.0,222.0
2020-06-02 22:00:00,0.0,5.0,792.0,112.0,9.0,5.0,1124.0,201.0
2020-06-02 23:00:00,0.0,3.0,459.0,77.0,20.0,8.0,737.0,170.0
2020-06-03 00:00:00,0.0,4.0,265.0,61.0,21.0,1.0,537.0,185.0
2020-06-03 01:00:00,1.0,0.0,150.0,50.0,6.0,0.0,370.0,163.0
2020-06-03 02:00:00,0.0,1.0,105.0,43.0,3.0,4.0,298.0,142.0
2020-06-03 03:00:00,0.0,2.0,121.0,53.0,2.0,2.0,350.0,170.0
2020-06-03 04:00:00,0.0,2.0,189.0,113.0,2.0,1.0,509.0,202.0
2020-06-03 05:00:00,0.0,11.0,686.0,231.0,20.0,6.0,1458.0,504.0
2020-06-03 06:00:00,0.0,29.0,3348.0,1038.0,42.0,28.0,5510.0,1025.0
2020-06-03 07:00:00,0.0,44.0,5251.0,1740.0,44.0,86.0,8467.0,1302.0
2020-06-03 08:00:00,0.0,28.0,4644.0,1471.0,28.0,75.0,7496.0,1250.0
2020-06-03 09:00:00,0.0,15.0,3530.0,1319.0,40.0,63.0,6234.0,1267.0
2020-06-03 10:00:00,0.0,10.0,3251.0,1280.0,33.0,61.0,5929.0,1294.0
2020-06-03 11:00:00,0.0,17.0,3371.0,1191.0,31.0,51.0,5988.0,1327.0
2020-06-03 12:00:00,0.0,20.0,3621.0,1262.0,36.0,57.0,6228.0,1232.0
2020-06-03 13:00:00,0.0,26.0,3974.0,1179.0,25.0,83.0,6562.0,1275.0
2020-06-03 14:00:00,0.0,15.0,4070.0,1216.0,33.0,66.0,6649.0,1249.0
2020-06-03 15:00:00,0.0,24.0,4626.0,1450.0,28.0,74.0,7343.0,1141.0
2020-06-03 16:00:00,1.0,54.0,5792.0,1563.0,32.0,58.0,8498.0,998.0
2020-06-03 17:00:00,0.0,57.0,6023.0,1271.0,26.0,58.0,8151.0,716.0
2020-06-03 18:00:00,0.0,28.0,4187.0,704.0,28.0,26.0,5459.0,486.0
2020-06-03 19:00:00,0.0,13.0,2652.0,436.0,19.0,23.0,3467.0,324.0
2020-06-03 20:00:00,0.0,6.0,1722.0,262.0,14.0,9.0,2248.0,235.0
2020-06-03 21:00:00,0.0,9.0,1172.0,170.0,16.0,11.0,1602.0,224.0
2020-06-03 22:00:00,1.0,6.0,771.0,119.0,6.0,6.0,1100.0,191.0
2020-06-03 23:00:00,0.0,7.0,543.0,85.0,23.0,3.0,838.0,177.0
2020-06-04 00:00:00,0.0,0.0,240.0,62.0,18.0,0.0,490.0,170.0
2020-06-04 01:00:00,0.0,1.0,135.0,58.0,7.0,1.0,344.0,142.0
2020-06-04 02:00:00,0.0,1.0,87.0,34.0,5.0,4.0,274.0,143.0
2020-06-04 03:00:00,0.0,0.0,112.0,51.0,2.0,3.0,313.0,145.0
2020-06-04 04:00:00,0.0,1.0,161.0,98.0,4.0,2.0,445.0,179.0
2020-06-04 05:00:00,0.0,10.0,673.0,259.0,17.0,3.0,1448.0,486.0
2020-06-04 06:00:00,1.0,23.0,3408.0,1099.0,39.0,26.0,5606.0,1010.0
2020-06-04 07:00:00,0.0,37.0,5284.0,1737.0,27.0,85.0,8537.0,1367.0
2020-06-04 08:00:00,1.0,35.0,4549.0,1546.0,35.0,83.0,7481.0,1232.0
2020-06-04 09:00:00,0.0,21.0,3539.0,1345.0,37.0,76.0,6290.0,1272.0
2020-06-04 10:00:00,0.0,17.0,3220.0,1190.0,30.0,71.0,5834.0,1306.0
2020-06-04 11:00:00,0.0,18.0,3276.0,1204.0,35.0,58.0,5819.0,1228.0
2020-06-04 12:00:00,0.0,23.0,3801.0,1233.0,29.0,50.0,6401.0,1265.0
2020-06-04 13:00:00,0.0,22.0,3914.0,1249.0,37.0,77.0,6579.0,1280.0
2020-06-04 14:00:00,0.0,29.0,4186.0,1337.0,26.0,62.0,6906.0,1266.0
2020-06-04 15:00:00,0.0,23.0,4660.0,1517.0,31.0,75.0,7455.0,1149.0
2020-06-04 16:00:00,0.0,35.0,5938.0,1679.0,32.0,63.0,8699.0,952.0
2020-06-04 17:00:00,0.0,59.0,5927.0,1245.0,30.0,54.0,8056.0,741.0
2020-06-04 18:00:00,0.0,27.0,4529.0,694.0,36.0,37.0,5806.0,483.0
2020-06-04 19:00:00,0.0,17.0,2776.0,463.0,16.0,29.0,3660.0,359.0
2020-06-04 20:00:00,0.0,12.0,1797.0,270.0,19.0,8.0,2399.0,293.0
2020-06-04 21:00:00,0.0,2.0,1253.0,196.0,15.0,7.0,1679.0,206.0
2020-06-04 22:00:00,0.0,7.0,833.0,143.0,8.0,3.0,1205.0,211.0
2020-06-04 23:00:00,0.0,2.0,516.0,90.0,20.0,5.0,801.0,168.0
2020-06-05 00:00:00,0.0,2.0,277.0,73.0,21.0,2.0,587.0,212.0
2020-06-05 01:00:00,0.0,2.0,141.0,48.0,8.0,0.0,354.0,155.0
2020-06-05 02:00:00,0.0,0.0,111.0,31.0,3.0,2.0,287.0,140.0
2020-06-05 03:00:00,0.0,2.0,124.0,51.0,1.0,1.0,326.0,147.0
2020-06-05 04:00:00,0.0,0.0,246.0,108.0,7.0,5.0,554.0,188.0
2020-06-05 05:00:00,1.0,5.0,767.0,263.0,21.0,8.0,1585.0,520.0
2020-06-05 06:00:00,0.0,24.0,3259.0,1095.0,36.0,28.0,5455.0,1013.0
2020-06-05 07:00:00,0.0,45.0,5039.0,1716.0,33.0,74.0,8224.0,1317.0
2020-06-05 08:00:00,0.0,28.0,4501.0,1590.0,37.0,83.0,7560.0,1321.0
2020-06-05 09:00:00,0.0,11.0,3439.0,1326.0,28.0,68.0,6171.0,1299.0
2020-06-05 10:00:00,0.0,21.0,3387.0,1250.0,25.0,81.0,5975.0,1211.0
2020-06-05 11:00:00,2.0,21.0,3766.0,1276.0,26.0,60.0,6344.0,1193.0
2020-06-05 12:00:00,0.0,28.0,4269.0,1370.0,31.0,56.0,6983.0,1229.0
2020-06-05 13:00:00,0.0,22.0,4988.0,1428.0,37.0,72.0,7773.0,1226.0
2020-06-05 14:00:00,1.0,35.0,5511.0,1493.0,29.0,77.0,8382.0,1236.0
2020-06-05 15:00:00,0.0,27.0,5922.0,1635.0,30.0,68.0,8758.0,1076.0
2020-06-05 16:00:00,1.0,32.0,6241.0,1456.0,32.0,50.0,8768.0,956.0
2020-06-05 17:00:00,0.0,32.0,5546.0,1041.0,26.0,55.0,7293.0,593.0
2020-06-05 18:00:00,0.0,19.0,4206.0,649.0,30.0,37.0,5367.0,426.0
2020-06-05 19:00:00,1.0,13.0,2997.0,428.0,19.0,16.0,3797.0,323.0
2020-06-05 20:00:00,0.0,9.0,2019.0,275.0,14.0,13.0,2571.0,241.0
2020-06-05 21:00:00,0.0,5.0,1298.0,154.0,14.0,6.0,1692.0,215.0
2020-06-05 22:00:00,0.0,4.0,929.0,114.0,10.0,3.0,1267.0,207.0
2020-06-05 23:00:00,0.0,6.0,594.0,57.0,18.0,3.0,846.0,168.0
2020-06-06 00:00:00,0.0,1.0,394.0,69.0,23.0,2.0,682.0,193.0
2020-06-06 01:00:00,0.0,0.0,195.0,35.0,8.0,3.0,389.0,148.0
2020-06-06 02:00:00,0.0,1.0,134.0,30.0,6.0,2.0,293.0,120.0
2020-06-06 03:00:00,0.0,0.0,129.0,39.0,0.0,0.0,296.0,128.0
2020-06-06 04:00:00,0.0,0.0,200.0,62.0,3.0,2.0,389.0,122.0
2020-06-06 05:00:00,0.0,1.0,325.0,101.0,8.0,1.0,674.0,238.0
2020-06-06 06:00:00,0.0,1.0,932.0,285.0,16.0,12.0,1610.0,364.0
2020-06-06 07:00:00,0.0,5.0,1374.0,516.0,13.0,26.0,2345.0,411.0
2020-06-06 08:00:00,0.0,8.0,1491.0,530.0,13.0,34.0,2466.0,390.0
2020-06-06 09:00:00,0.0,17.0,2001.0,577.0,13.0,33.0,3060.0,419.0
2020-06-06 10:00:00,0.0,17.0,2517.0,585.0,14.0,35.0,3562.0,394.0
2020-06-06 11:00:00,0.0,11.0,3255.0,617.0,21.0,35.0,4285.0,346.0
2020-06-06 12:00:00,0.0,20.0,3787.0,609.0,25.0,35.0,4849.0,373.0
2020-06-06 13:00:00,0.0,20.0,4182.0,660.0,22.0,25.0,5206.0,297.0
2020-06-06 14:00:00,0.0,20.0,4234.0,570.0,15.0,32.0,5123.0,252.0
2020-06-06 15:00:00,0.0,18.0,4016.0,538.0,20.0,31.0,4801.0,178.0
2020-06-06 16:00:00,1.0,18.0,3729.0,475.0,14.0,20.0,4424.0,167.0
2020-06-06 17:00:00,0.0,11.0,3246.0,365.0,19.0,21.0,3781.0,119.0
2020-06-06 18:00:00,0.0,5.0,2808.0,303.0,26.0,14.0,3305.0,149.0
2020-06-06 19:00:00,0.0,7.0,2197.0,227.0,13.0,5.0,2532.0,83.0
2020-06-06 20:00:00,0.0,4.0,1569.0,176.0,9.0,11.0,1852.0,83.0
2020-06-06 21:00:00,0.0,6.0,1047.0,100.0,10.0,1.0,1237.0,73.0
2020-06-06 22:00:00,0.0,1.0,802.0,85.0,9.0,0.0,973.0,76.0
2020-06-06 23:00:00,0.0,1.0,508.0,50.0,19.0,0.0,628.0,50.0
2020-06-07 00:00:00,0.0,0.0,372.0,37.0,21.0,2.0,486.0,54.0
2020-06-07 01:00:00,0.0,0.0,211.0,25.0,10.0,1.0,302.0,55.0
2020-06-07 02:00:00,0.0,0.0,141.0,25.0,3.0,0.0,220.0,51.0
2020-06-07 03:00:00,0.0,1.0,105.0,23.0,0.0,1.0,173.0,43.0
2020-06-07 04:00:00,0.0,0.0,170.0,25.0,2.0,0.0,240.0,43.0
2020-06-07 05:00:00,0.0,0.0,254.0,34.0,3.0,0.0,335.0,44.0
2020-06-07 06:00:00,0.0,5.0,536.0,81.0,9.0,2.0,748.0,115.0
2020-06-07 07:00:00,0.0,7.0,677.0,108.0,10.0,6.0,898.0,90.0
2020-06-07 08:00:00,0.0,2.0,664.0,118.0,18.0,11.0,915.0,102.0
2020-06-07 09:00:00,0.0,14.0,961.0,148.0,10.0,12.0,1235.0,90.0
2020-06-07 10:00:00,0.0,24.0,1543.0,178.0,13.0,14.0,1872.0,100.0
2020-06-07 11:00:00,0.0,33.0,2215.0,256.0,10.0,15.0,2636.0,107.0
2020-06-07 12:00:00,0.0,22.0,2952.0,240.0,23.0,17.0,3409.0,155.0
2020-06-07 13:00:00,0.0,37.0,3471.0,288.0,14.0,21.0,3961.0,130.0
2020-06-07 14:00:00,0.0,20.0,3749.0,294.0,13.0,12.0,4189.0,101.0
2020-06-07 15:00:00,0.0,30.0,3584.0,283.0,11.0,12.0,4038.0,118.0
2020-06-07 16:00:00,0.0,23.0,3308.0,268.0,15.0,19.0,3728.0,95.0
2020-06-07 17:00:00,0.0,23.0,3094.0,254.0,15.0,12.0,3530.0,132.0
2020-06-07 18:00:00,0.0,23.0,3231.0,236.0,17.0,12.0,3648.0,129.0
2020-06-07 19:00:00,0.0,17.0,2745.0,197.0,9.0,8.0,3080.0,104.0
2020-06-07 20:00:00,0.0,11.0,2188.0,165.0,7.0,9.0,2496.0,116.0
2020-06-07 21:00:00,0.0,5.0,1547.0,129.0,14.0,3.0,1810.0,112.0
2020-06-07 22:00:00,0.0,5.0,926.0,102.0,7.0,5.0,1150.0,105.0
2020-06-07 23:00:00,0.0,3.0,549.0,57.0,16.0,1.0,725.0,99.0
2020-06-08 00:00:00,0.0,2.0,312.0,53.0,23.0,2.0,500.0,108.0
2020-06-08 01:00:00,0.0,0.0,147.0,23.0,7.0,0.0,268.0,91.0
2020-06-08 02:00:00,0.0,1.0,95.0,29.0,9.0,0.0,245.0,111.0
2020-06-08 03:00:00,0.0,0.0,108.0,41.0,5.0,0.0,273.0,119.0
2020-06-08 04:00:00,0.0,3.0,268.0,112.0,2.0,0.0,565.0,180.0
2020-06-08 05:00:00,0.0,8.0,945.0,265.0,18.0,3.0,1735.0,496.0
2020-06-08 06:00:00,0.0,31.0,3795.0,1134.0,50.0,41.0,5990.0,939.0
2020-06-08 07:00:00,2.0,32.0,5717.0,1774.0,28.0,66.0,8853.0,1234.0
2020-06-08 08:00:00,1.0,38.0,4857.0,1522.0,27.0,72.0,7796.0,1279.0
2020-06-08 09:00:00,0.0,23.0,3831.0,1346.0,34.0,66.0,6587.0,1287.0
2020-06-08 10:00:00,0.0,15.0,3707.0,1235.0,37.0,55.0,6377.0,1328.0
2020-06-08 11:00:00,0.0,25.0,3923.0,1193.0,26.0,54.0,6444.0,1223.0
2020-06-08 12:00:00,0.0,27.0,4324.0,1227.0,31.0,69.0,6940.0,1262.0
2020-06-08 13:00:00,0.0,26.0,4841.0,1250.0,41.0,52.0,7443.0,1233.0
2020-06-08 14:00:00,0.0,35.0,4804.0,1341.0,35.0,65.0,7507.0,1227.0
2020-06-08 15:00:00,0.0,40.0,5332.0,1438.0,40.0,95.0,8127.0,1182.0
2020-06-08 16:00:00,1.0,48.0,6608.0,1704.0,33.0,49.0,9384.0,941.0
2020-06-08 17:00:00,2.0,54.0,6829.0,1225.0,31.0,55.0,8898.0,702.0
2020-06-08 18:00:00,0.0,32.0,4982.0,684.0,38.0,21.0,6183.0,426.0
2020-06-08 19:00:00,0.0,33.0,3333.0,452.0,22.0,28.0,4159.0,291.0
2020-06-08 20:00:00,0.0,14.0,2231.0,259.0,18.0,12.0,2787.0,253.0
2020-06-08 21:00:00,0.0,15.0,1569.0,209.0,14.0,11.0,2074.0,256.0
2020-06-08 22:00:00,0.0,6.0,1080.0,141.0,8.0,9.0,1471.0,227.0
2020-06-08 23:00:00,0.0,3.0,636.0,85.0,18.0,5.0,902.0,155.0
2020-06-09 00:00:00,0.0,1.0,294.0,52.0,24.0,0.0,569.0,198.0
2020-06-09 01:00:00,0.0,1.0,165.0,50.0,10.0,2.0,393.0,165.0
2020-06-09 02:00:00,0.0,0.0,96.0,40.0,3.0,2.0,277.0,136.0
2020-06-09 03:00:00,0.0,1.0,123.0,51.0,2.0,4.0,345.0,164.0
2020-06-09 04:00:00,0.0,2.0,216.0,127.0,6.0,0.0,555.0,204.0
2020-06-09 05:00:00,0.0,9.0,765.0,240.0,15.0,4.0,1502.0,469.0
2020-06-09 06:00:00,0.0,35.0,3526.0,1133.0,41.0,36.0,5794.0,1023.0
2020-06-09 07:00:00,2.0,54.0,5451.0,1852.0,30.0,82.0,8792.0,1321.0
2020-06-09 08:00:00,0.0,46.0,4913.0,1495.0,41.0,69.0,7810.0,1246.0
2020-06-09 09:00:00,0.0,18.0,3725.0,1375.0,31.0,60.0,6462.0,1253.0
2020-06-09 10:00:00,0.0,10.0,3779.0,1202.0,31.0,64.0,6369.0,1283.0
2020-06-09 11:00:00,0.0,29.0,4074.0,1221.0,34.0,59.0,6674.0,1257.0
2020-06-09 12:00:00,0.0,20.0,4271.0,1265.0,36.0,59.0,6921.0,1270.0
2020-06-09 13:00:00,0.0,19.0,4774.0,1209.0,36.0,68.0,7386.0,1280.0
2020-06-09 14:00:00,0.0,35.0,4967.0,1342.0,34.0,83.0,7677.0,1216.0
2020-06-09 15:00:00,0.0,31.0,5360.0,1510.0,43.0,79.0,8204.0,1181.0
2020-06-09 16:00:00,1.0,46.0,6804.0,1766.0,39.0,64.0,9687.0,967.0
2020-06-09 17:00:00,0.0,52.0,6980.0,1230.0,35.0,62.0,9016.0,657.0
2020-06-09 18:00:00,0.0,26.0,5255.0,765.0,41.0,28.0,6575.0,460.0
2020-06-09 19:00:00,1.0,19.0,3360.0,461.0,28.0,21.0,4238.0,348.0
2020-06-09 20:00:00,0.0,13.0,2276.0,260.0,14.0,20.0,2871.0,288.0
2020-06-09 21:00:00,0.0,12.0,1462.0,187.0,14.0,9.0,1902.0,218.0
2020-06-09 22:00:00,0.0,7.0,948.0,130.0,7.0,5.0,1317.0,220.0
2020-06-09 23:00:00,0.0,2.0,604.0,95.0,22.0,1.0,885.0,161.0
2020-06-10 00:00:00,0.0,1.0,316.0,63.0,20.0,0.0,593.0,193.0
2020-06-10 01:00:00,0.0,1.0,153.0,57.0,10.0,5.0,381.0,155.0
2020-06-10 02:00:00,0.0,0.0,117.0,43.0,1.0,2.0,309.0,146.0
2020-06-10 03:00:00,0.0,3.0,102.0,61.0,1.0,0.0,322.0,155.0
2020-06-10 04:00:00,0.0,4.0,179.0,133.0,8.0,2.0,540.0,214.0
2020-06-10 05:00:00,0.0,7.0,761.0,259.0,20.0,6.0,1558.0,505.0
2020-06-10 06:00:00,0.0,27.0,3646.0,1122.0,41.0,39.0,5877.0,1002.0
2020-06-10 07:00:00,1.0,43.0,5671.0,1761.0,28.0,70.0,8884.0,1310.0
2020-06-10 08:00:00,0.0,25.0,4973.0,1567.0,29.0,84.0,7967.0,1289.0
2020-06-10 09:00:00,0.0,24.0,4065.0,1423.0,34.0,53.0,6834.0,1235.0
2020-06-10 10:00:00,0.0,19.0,3882.0,1322.0,35.0,61.0,6619.0,1300.0
2020-06-10 11:00:00,0.0,12.0,4162.0,1276.0,29.0,50.0,6783.0,1254.0
2020-06-10 12:00:00,0.0,18.0,4426.0,1331.0,45.0,53.0,7135.0,1262.0
2020-06-10 13:00:00,1.0,24.0,4869.0,1231.0,34.0,62.0,7534.0,1313.0
2020-06-10 14:00:00,0.0,23.0,5028.0,1321.0,30.0,72.0,7742.0,1268.0
2020-06-10 15:00:00,0.0,24.0,5522.0,1523.0,42.0,64.0,8432.0,1257.0
2020-06-10 16:00:00,0.0,39.0,7133.0,1821.0,41.0,76.0,10051.0,941.0
2020-06-10 17:00:00,0.0,59.0,7047.0,1337.0,27.0,60.0,9167.0,637.0
2020-06-10 18:00:00,0.0,12.0,5337.0,725.0,35.0,30.0,6598.0,459.0
2020-06-10 19:00:00,0.0,8.0,3387.0,446.0,21.0,22.0,4202.0,318.0
2020-06-10 20:00:00,0.0,10.0,2288.0,250.0,21.0,18.0,2826.0,239.0
2020-06-10 21:00:00,0.0,9.0,1475.0,208.0,10.0,15.0,1953.0,236.0
2020-06-10 22:00:00,0.0,2.0,988.0,130.0,8.0,4.0,1358.0,226.0
2020-06-10 23:00:00,0.0,4.0,625.0,87.0,17.0,5.0,912.0,174.0
2020-06-11 00:00:00,0.0,0.0,312.0,52.0,24.0,1.0,566.0,177.0
2020-06-11 01:00:00,0.0,1.0,163.0,57.0,12.0,3.0,390.0,154.0
2020-06-11 02:00:00,0.0,0.0,109.0,42.0,4.0,1.0,314.0,158.0
2020-06-11 03:00:00,0.0,2.0,110.0,59.0,1.0,4.0,320.0,144.0
2020-06-11 04:00:00,0.0,1.0,184.0,113.0,2.0,5.0,524.0,219.0
2020-06-11 05:00:00,0.0,4.0,713.0,245.0,21.0,9.0,1498.0,506.0
2020-06-11 06:00:00,0.0,31.0,3619.0,1124.0,39.0,47.0,5820.0,960.0
2020-06-11 07:00:00,0.0,34.0,5765.0,1785.0,39.0,79.0,9007.0,1305.0
2020-06-11 08:00:00,0.0,32.0,5027.0,1596.0,33.0,73.0,8058.0,1297.0
2020-06-11 09:00:00,0.0,20.0,3947.0,1364.0,27.0,72.0,6745.0,1315.0
2020-06-11 10:00:00,0.0,15.0,3935.0,1274.0,45.0,64.0,6602.0,1269.0
2020-06-11 11:00:00,2.0,23.0,4122.0,1272.0,34.0,74.0,6809.0,1282.0
2020-06-11 12:00:00,0.0,24.0,4503.0,1298.0,33.0,62.0,7216.0,1296.0
2020-06-11 13:00:00,0.0,24.0,5149.0,1261.0,40.0,70.0,7852.0,1308.0
2020-06-11 14:00:00,0.0,19.0,5176.0,1399.0,39.0,81.0,7941.0,1227.0
2020-06-11 15:00:00,0.0,24.0,5700.0,1572.0,50.0,81.0,8536.0,1109.0
2020-06-11 16:00:00,1.0,33.0,6775.0,1778.0,34.0,69.0,9682.0,992.0
2020-06-11 17:00:00,0.0,44.0,7368.0,1271.0,29.0,56.0,9517.0,749.0
2020-06-11 18:00:00,0.0,19.0,5435.0,727.0,32.0,27.0,6740.0,500.0
2020-06-11 19:00:00,0.0,12.0,3476.0,481.0,25.0,19.0,4366.0,353.0
2020-06-11 20:00:00,0.0,10.0,2232.0,272.0,16.0,15.0,2817.0,272.0
2020-06-11 21:00:00,0.0,3.0,1531.0,221.0,12.0,11.0,2022.0,244.0
2020-06-11 22:00:00,0.0,4.0,1023.0,129.0,8.0,10.0,1395.0,221.0
2020-06-11 23:00:00,0.0,0.0,633.0,73.0,13.0,2.0,907.0,186.0
2020-06-12 00:00:00,0.0,1.0,352.0,64.0,23.0,3.0,608.0,165.0
2020-06-12 01:00:00,0.0,0.0,178.0,58.0,8.0,1.0,385.0,140.0
2020-06-12 02:00:00,0.0,0.0,123.0,39.0,7.0,3.0,330.0,158.0
2020-06-12 03:00:00,0.0,3.0,139.0,52.0,1.0,1.0,350.0,154.0
2020-06-12 04:00:00,0.0,2.0,238.0,138.0,5.0,2.0,599.0,214.0
2020-06-12 05:00:00,0.0,1.0,752.0,280.0,15.0,1.0,1557.0,508.0
